SHORTCODE, COMMENT_ID, COMMENT_USER, COMMENT_TIME, COMMENT_TEXT, COMMENT_TAGS, COMMENT_MENTIONS
BgHcN6KgG2P, 17856586318232497, cassiefelburg, 2018-03-09 16:27:27, @lamar_prince I found your husbands @ally_foster @britttbrown 😂💞, , lamar_prince ally_foster britttbrown 
BgHcN6KgG2P, 17856725572234009, britttbrown, 2018-03-09 16:31:06, @ally_foster @cassiefelburg love this!!! Miss you girls💞💞, , ally_foster cassiefelburg 
BgHcN6KgG2P, 17911349284081477, lamar_prince, 2018-03-09 16:33:41, @cassiefelburg you’re the real mvp 😂 But also it’s 2018  smh at @ally_foster for being on private. Might have to leave her out of the group chat tbh., , cassiefelburg smh ally_foster 
BgHcN6KgG2P, 17928328438011760, ally_foster, 2018-03-09 16:56:38, @britttbrown miss you B!, , britttbrown 
BgFTr91BizF, 17856649024237799, djmistergray, 2018-03-09 14:21:42, 😍😍, , 
BgEzwtkgFcv, 17868829018219113, pendryhotels, 2018-03-08 16:51:18, 💕, , 
BgEzwtkgFcv, 17902410574193292, queenvictoriasd, 2018-03-09 03:38:30, The beautiful woman and talented too!💪💪💪, , 
BgEzwtkgFcv, 17912608702082972, sergioflasher, 2018-03-15 11:48:55, Nice, , 
BgCNnXXgLJh, 17928438010046405, theoxfordsd, 2018-03-07 11:59:36, #EricBellinger #OxfordSocialClub #OxfordNights #PendrySanDiego #GaslampQuarter #NightLife #VisitSanDiego, EricBellinger OxfordSocialClub OxfordNights PendrySanDiego GaslampQuarter NightLife VisitSanDiego , 
BgCNnXXgLJh, 17928774604005728, alikitten, 2018-03-07 12:25:32, Aww yeaaah, , 
BgCNnXXgLJh, 17930605579033109, missali.le, 2018-03-07 12:25:48, 🎶🎶🎶🎶🎶🎶, , 
BgCNnXXgLJh, 17901469384154433, misstinalashy, 2018-03-08 18:43:56, @maganda_glam, , maganda_glam 
BgCNnXXgLJh, 17911104532095009, misstinalashy, 2018-03-08 19:04:34, @maganda_glam, , maganda_glam 
BgCNnXXgLJh, 17931219718006383, sandiego_nights, 2018-03-20 15:35:58, 🙌🏽🙌🏽, , 
Bf4XlxYjMLm, 17929856914014058, calicraftygoods, 2018-03-03 17:41:51, Donut stop being you! ;D, , 
Bf1nldPj5cf, 17898322762164469, lexie___f, 2018-03-02 14:36:49, @christianna.knutson miss your face!💞, , christianna.knutson 
Bf1nldPj5cf, 17868176179210351, samleesd, 2018-03-02 14:39:18, 💃🏻🍾, , 
Bf1nldPj5cf, 17928263449041493, christianna.knutson, 2018-03-02 14:40:11, @lexfaheyy miss you too!! ❤️😘, , lexfaheyy 
Bf1nldPj5cf, 17927746261028663, christianna.knutson, 2018-03-02 14:42:31, Extremely rare sighting caught on camera of me holding a glass of champagne and not a tequila pineapple lol, , 
Bf1nldPj5cf, 17855937391225295, theoxfordsd, 2018-03-02 23:15:51, @christianna.knutson life’s all about balance 🥂☺️✨, , christianna.knutson 
BfmpX9JD0mg, 17886064609198655, kelseylkehler, 2018-02-24 19:12:55, Can u send all these pics of me, , 
BfmpX9JD0mg, 17909023843085378, theoxfordsd, 2018-02-24 19:35:32, @kelseylkehler they’re all posted to our Facebook page!, , kelseylkehler 
BfmpX9JD0mg, 17895502657171969, alikitten, 2018-02-24 20:31:38, Can you also personally send every photo of me taken at oxford ever, , 
BfmpX9JD0mg, 17903048530138248, thysocio, 2018-02-24 23:31:47, Nice feed   keep it up :), , keep 
BfmpX9JD0mg, 17918730511072652, thefoxhorse, 2018-02-25 00:09:23, Are You hiring ?, , 
BfmpX9JD0mg, 17895836749168823, yeponthisday, 2018-02-27 04:33:48, Great 📷, , 
BfmpX9JD0mg, 17898337327166140, sillykrilly, 2018-02-28 10:29:20, I gotchu @kelseylkehler come back to sd so we can grab dinner at @lionfishsd then head down to ox to dance on tables, , kelseylkehler lionfishsd 
BfmpX9JD0mg, 17914624480129076, kelseylkehler, 2018-02-28 17:40:51, @sillykrilly pencil me in your calendar!! April 19-24 🎉, , sillykrilly 
BfmpX9JD0mg, 17900936416144170, sillykrilly, 2018-02-28 19:03:58, @kelseylkehler done&amp;done;, , kelseylkehler 
BfmpX9JD0mg, 17903319988152909, sergioflasher, 2018-03-15 11:49:44, Dance all night long, , 
BfjlGtnDDkU, 17899262884159295, missali.le, 2018-02-23 15:17:33, 🍟DAY + 🍾 = 😍, , 
BfjlGtnDDkU, 17901095470147422, frank.eo, 2018-03-02 15:27:04, 🔥🔥🔥, , 
BfjlGtnDDkU, 17908475122133672, davidtwistcarrillo, 2018-03-27 13:11:12, Looks like a nice spot  definitely gotta check it out when I'm in town, , definitely 
BfhYBvFDmq3, 17921039932065701, mevale78, 2018-02-22 18:28:40, Dammm never realized that was painted on there lol, , 
BfT-uNAjpUR, 17885263606197689, wearerichgroup, 2018-02-17 21:27:07, Let's get it @stonerokk @theoxfordsd 💰💰, , stonerokk theoxfordsd 
BfT-uNAjpUR, 17912361025100681, stonerokk, 2018-02-17 21:53:53, @wearerichgroup which one do you want me to get you?, , wearerichgroup 
BfT-uNAjpUR, 17924534872016719, wearerichgroup, 2018-02-17 21:54:56, @stonerokk all, , stonerokk 
BfT-uNAjpUR, 17925665056055411, stonerokk, 2018-02-17 23:55:08, @wearerichgroup hashtag white trophies, , wearerichgroup 
BfT-uNAjpUR, 17900200897185128, wearerichgroup, 2018-02-17 23:55:45, @stonerokk it's snowing!, , stonerokk 
BfT-uNAjpUR, 17853167332228145, thestylistla, 2018-02-19 11:15:48, yasss!, , 
BfT-uNAjpUR, 17931564226023085, beaumaitred, 2018-03-20 20:19:26, @drebabyyy, , drebabyyy 
BfFgKJkDPB3, 17893181506173904, pendrysandiego, 2018-02-11 22:54:26, 🥂✨, , 
Be-kLWNjK-X, 17864126173214663, therealhanshodvil, 2018-02-09 07:31:34, That fit doe @iamjroc 🤙🏽, , iamjroc 
Be-kLWNjK-X, 17896203967180048, paolaxnunez, 2018-02-09 11:27:24, #powercouple ✨, powercouple , 
Be-kLWNjK-X, 17923675612014728, fvwnzho, 2018-02-09 12:47:05, #squuuuuad, squuuuuad , 
Be-kLWNjK-X, 17923184317047530, germanimport, 2018-02-10 18:58:07, 👌, , 
Be-kLWNjK-X, 17898095272158230, tspxyz, 2018-02-20 07:48:44, Cool feed !👏👌, , 
Be1kxzYjrhI, 17863085896219370, phenomenalari, 2018-02-05 18:03:52, 😎, , 
Be1kxzYjrhI, 17924004271006770, theoxfordsd, 2018-02-05 18:55:04, #treysongz #oxfordnights #pendry #pendrysandiego #gaslampquarter #sandiego #sdnightlife #mcm #oxfordsocialclub #nightout #visitsandiego, treysongz oxfordnights pendry pendrysandiego gaslampquarter sandiego sdnightlife mcm oxfordsocialclub nightout visitsandiego , 
Be1kxzYjrhI, 17914601311073109, keoana619, 2018-02-05 20:36:43, @snbecker @justynabkloda @s_arcala, , snbecker justynabkloda s_arcala 
Be1kxzYjrhI, 17894395735167243, stephania_dimonico, 2018-02-05 21:10:00, @michelle31axo @jess_sweet_charity we were there! 😍, , michelle31axo jess_sweet_charity 
Be1kxzYjrhI, 17905247383087984, aley10mar, 2018-02-05 22:06:08, Memories 😆 it was a great night!, , 
Be1kxzYjrhI, 17930347588022305, iamxavierwhite, 2018-03-03 22:11:07, 💫, , 
BevYsc6DB2q, 17895549484192067, theoxfordsd, 2018-02-03 08:01:31, #pendrysandiego #pendry #oxfordnights #gaslampquarter #sandiego #sdnightlife #vibes #1942 #downtownsandiego #babeswhodj #dj #skamartist, pendrysandiego pendry oxfordnights gaslampquarter sandiego sdnightlife vibes 1942 downtownsandiego babeswhodj dj skamartist , 
BevYsc6DB2q, 17905055632085072, pendryhotels, 2018-02-03 08:06:43, 🙌🏻🙌🏻, , 
BevYsc6DB2q, 17907256333120179, kaylynsenna, 2018-02-03 08:30:22, Yes!!, , 
BevYsc6DB2q, 17923059136012288, saintclairmusic, 2018-02-03 09:36:20, Get the @donjuliotequila ready! #1942crew, 1942crew , donjuliotequila 
BevYsc6DB2q, 17910002083097933, pendryhotels, 2018-02-03 10:39:44, @saintclairmusic ✔️✔️, , saintclairmusic 
BerCb-UjXT5, 17909208112113295, limoguy, 2018-02-01 16:03:17, Awesome! 👍👍👍, , 
Beqq6RwDQ4P, 17895893923154006, phenomenalari, 2018-02-01 12:17:49, @ceminto, , ceminto 
Beqq6RwDQ4P, 17921713579001206, therealhanshodvil, 2018-02-02 08:49:07, @shradio, , shradio 
Beb76ifg6X6, 17895100207152248, luv_morena69, 2018-01-27 14:15:17, @melaniehino this is where he works, , melaniehino 
Beb76ifg6X6, 17869010668214245, flygirltai, 2018-03-05 21:24:35, @kristinapdt this is the club we need to go to :), , kristinapdt 
Beb76ifg6X6, 17912884123121990, kristinapdt, 2018-03-05 22:38:03, @flygirltai yeaaa!!!, , flygirltai 
BeZKayVjXdM, 17862386095201468, ashleyrowen, 2018-01-25 16:53:10, I know what you’re doing @fvwnzho, , fvwnzho 
BeZKayVjXdM, 17846861680234991, sillykrilly, 2018-01-25 16:55:24, It’s almost been a yr @kelseylkehler &amp; @tabsmarie remember this night with @xoasho n others ill DM yall soon for an upcoming party, , kelseylkehler tabsmarie xoasho 
BeZKayVjXdM, 17921230165011691, tabsmarie, 2018-01-25 16:56:54, Yep i do! What a fun night 🎉, , 
BeZKayVjXdM, 17879459566198095, fvwnzho, 2018-01-25 17:57:53, @ashleyrowen selling champagne knowing me 🤷🏾‍♂️😂, , ashleyrowen 
BeZKayVjXdM, 17903194744086444, kelseylkehler, 2018-01-25 19:55:59, @sillykrilly text the babes. Wish I could be there 😘 @nicole_.bruno @cassiebaum @joslinnnn @midwestcoastgirl @valeriuhvalencia @mayamonza @tanya_khoury @paigekems @burntsienaaa, , sillykrilly nicole_.bruno cassiebaum joslinnnn midwestcoastgirl valeriuhvalencia mayamonza tanya_khoury paigekems burntsienaaa 
BeZKayVjXdM, 17921364550049753, rubep_photography, 2018-01-26 02:11:30, 👌, , 
BeZKayVjXdM, 17914594738076976, sillykrilly, 2018-02-03 16:51:46, @kelseylkehler happy happy bday 🎂, , kelseylkehler 
BeT59RyjkbC, 17908087876129999, therealdesv_, 2018-01-23 17:19:26, @jaayveee_, , jaayveee_ 
BeT59RyjkbC, 17920447804010192, taylereatseverything, 2018-01-24 01:51:21, 🙌, , 
BeGigtCDFlU, 17892023416152119, iamjroc, 2018-01-18 11:18:20, 🤘🏽, , 
BeGigtCDFlU, 17913390904064682, cinemazay, 2018-01-18 11:21:09, Good one, , 
BeGigtCDFlU, 17893085383149271, theresandiego, 2018-01-18 11:29:00, 🤣🙌, , 
BeGigtCDFlU, 17918643217005924, lisa.remillard, 2018-01-18 11:29:10, @brittanylett 🙌🏼, , brittanylett 
BeGigtCDFlU, 17920567924057777, plantsandbalance, 2018-01-18 11:34:06, relatable @lexig520 @ruuubysoho @o.shelton 😈, , lexig520 ruuubysoho o.shelton 
BeGigtCDFlU, 17906728669106402, addypadilla, 2018-01-18 11:35:33, @meleehonebee oh man  I’ve had that feeling. lol., , meleehonebee I’ve 
BeGigtCDFlU, 17904503845123054, christinamisleh, 2018-01-18 11:43:27, @charlenehannakoussa @k_slaayy, , charlenehannakoussa k_slaayy 
BeGigtCDFlU, 17910847132078977, danielrhernandezphotography, 2018-01-18 11:53:28, @elprezpb, , elprezpb 
BeGigtCDFlU, 17860025131215608, deejaylomo, 2018-01-18 12:13:02, #turnup 🙌🏽🙌🏽, turnup , 
BeGigtCDFlU, 17846446309230493, meleehonebee, 2018-01-18 13:22:26, @addypadilla lmao so relatable  right, , addypadilla right 
BeGigtCDFlU, 17919493024054953, keoana619, 2018-01-18 14:03:03, @knwalker00 😂, , knwalker00 
BeGigtCDFlU, 17892857767150230, fiine.chinaa, 2018-01-18 14:18:41, 😂😂😂 @milkysilkee, , milkysilkee 
BeGigtCDFlU, 17918645221001998, milkysilkee, 2018-01-18 14:28:28, @fiine.chinaa throw the flag like fuck it. We just worried bout what we doin in the moment., , fiine.chinaa 
BeGigtCDFlU, 17919849208005541, jessicalbosworth, 2018-01-18 14:49:14, @laurenlostumo sounds like us #Whoops, Whoops , laurenlostumo 
BeGigtCDFlU, 17861423014207523, laurenlostumo, 2018-01-18 14:55:57, @jessicalbosworth hahha yup 🙌🏼😂, , jessicalbosworth 
BeGigtCDFlU, 17902431091095446, kaaybiie, 2018-01-18 16:10:35, @krizzy_azn25, , krizzy_azn25 
BeGigtCDFlU, 17919596293002456, xochka, 2018-01-18 16:38:26, @isislimary 😂😂😂, , isislimary 
BeGigtCDFlU, 17919549064016572, cinnndo, 2018-01-18 16:46:14, @simplysimplify come for a weekend and get cray with me, , simplysimplify 
BeGigtCDFlU, 17911489534078108, drey_uh, 2018-01-18 17:29:15, @jessdoooit @alexg144 that’s what those shots tasted like last week 🤦🏻‍♀️, , jessdoooit alexg144 
BeGigtCDFlU, 17919736225003561, jessdoooit, 2018-01-18 17:30:25, @drey_uh 😂😂😂, , drey_uh 
BeGigtCDFlU, 17919049654051685, kimbersystem, 2018-01-18 17:30:46, @corbindalis You’ve failed because I dont remember seeing this and it wasnt because the alcohol. Requesting #TheDoOver, TheDoOver , corbindalis 
BeGigtCDFlU, 17910606610072951, corbindalis, 2018-01-18 17:35:37, @kimbersystem that's not from there haha, , kimbersystem 
BeGigtCDFlU, 17901626977088085, kimbersystem, 2018-01-18 17:38:27, @corbindalis 💁🏻‍♂️ They why did they post it. Shhhesh. Well find it!! Lol, , corbindalis 
BeGigtCDFlU, 17918996182046039, veggiepizzaqueen, 2018-01-18 17:54:59, Aha love it 👌🏼😂😎🤷‍♀️, , 
BeGigtCDFlU, 17920358416016946, pitwife115, 2018-01-18 20:32:47, @jessicahappens @natalyxm yes please!, , jessicahappens natalyxm 
BeGigtCDFlU, 17906057479121566, jessicahappens, 2018-01-18 20:43:43, @pitwife115 truth., , pitwife115 
BeGigtCDFlU, 17878462408199247, natalyxm, 2018-01-18 21:27:45, @pitwife115 yessss!, , pitwife115 
BeGigtCDFlU, 17919724741061421, krizzy_azn25, 2018-01-20 20:12:12, @ kryzaie so true 😂, , 
BeGigtCDFlU, 17895301702190342, brittanivc1, 2018-01-23 18:23:07, @piccadilly_lilly @sweetshannz, , piccadilly_lilly sweetshannz 
BeEY7qOjrxT, 17890537540163383, limoguy, 2018-01-17 15:47:42, 😜😜😜👍👍👍💪💪💪😂😂😂, , 
BdxWDbejEkx, 17892482488130493, 33jazzygirl, 2018-01-10 08:14:50, Yessssss, , 
BdxWDbejEkx, 17919844606063845, jazzynic0le, 2018-01-10 16:47:19, 💜💜💜, , 
BdxWDbejEkx, 17891775067182702, missali.le, 2018-01-10 17:22:47, 🚀🚀🚀🚀🚀🚀, , 
Bdpmmy5DcUI, 17844359794231708, djmikeattack, 2018-01-07 09:20:51, 😎👌🔥, , 
Bdpmmy5DcUI, 17892756259190373, danielle_hernandez, 2018-01-07 14:16:22, @casiarnold, , casiarnold 
Bdpmmy5DcUI, 17912037565069957, defin8fitnessbytrixie, 2018-01-13 01:49:53, This is great!, , 
BdifKAkj1vy, 17843546497234827, realestatelegalsolutions, 2018-01-05 15:52:45, 👊, , 
BdZY6GAjgyy, 17891511331184339, rubep_photography, 2017-12-31 23:05:41, 🌷🌷🌷🌷🌷🌷🌷🌾🌾🌾🌾🌷🌷🏵🌹🥀🌺🌻🌼, , 
BdZY6GAjgyy, 17894048569141752, louisloother, 2018-01-01 03:01:39, Killing it @theoxfordsd 💯💯💯, , theoxfordsd 
BdZY6GAjgyy, 17843217730224929, yoncprice, 2018-01-01 06:02:58, 🙌🏾, , 
BdZY6GAjgyy, 17858839507201711, crewvent, 2018-01-01 17:51:14, Dime Crew, , 
BdZY6GAjgyy, 17915968744052165, tokenmcsmokes619, 2018-01-01 19:28:28, Gorgeous, , 
BdZY6GAjgyy, 17856536680222560, sandiegoinspiration, 2018-01-02 09:38:59, Great flick here! Let me know what you think about mine, , 
BdWEBMuj3qy, 17901475612123029, xoxoclaudine, 2017-12-30 15:56:21, Eat something, , 
BdVW0MpjAf-, 17916103942063768, theoxfordsd, 2017-12-30 08:50:11, #OxfordNights #NYE #SanDiegoNYE #PendrySanDiego #PendryNYE, OxfordNights NYE SanDiegoNYE PendrySanDiego PendryNYE , 
BdVW0MpjAf-, 17907732016074466, thejennwheezy, 2017-12-30 10:43:20, @cait_teixeira 💃🏽💃🏽💃🏽, , cait_teixeira 
BdNobgajmSW, 17915100913037092, theoxfordsd, 2017-12-27 08:53:29, #pendrysandiego #oxfordsocialclub #nightlife #nyeweekend #sandiego #downtownsd #gaslampquarter, pendrysandiego oxfordsocialclub nightlife nyeweekend sandiego downtownsd gaslampquarter , 
BdNobgajmSW, 17891645596136816, mckinnon51, 2017-12-27 09:17:55, @chelsearoth nye, , chelsearoth 
BdNobgajmSW, 17914492105055397, johannapartida, 2017-12-27 11:36:13, @theoxfordsd celebrating my bday there tomorrow night 🎉, , theoxfordsd 
BdDjjobjFzm, 17914943353005070, socalgal812, 2017-12-24 01:32:27, @nataliewilliamsofficial, , nataliewilliamsofficial 
BdDjjobjFzm, 17890921366136798, socalgal812, 2017-12-24 01:32:54, @socalgal812 @christinaquarternik, , socalgal812 christinaquarternik 
BdA3F8rDXdt, 17887889998150682, therealhanshodvil, 2017-12-22 10:54:17, this just ruined my Friday..I guess I’ll stay sober before New Years 😢 cc: @lamar_prince, , lamar_prince 
BdA3F8rDXdt, 17897183986094176, hannie_k, 2017-12-22 11:59:43, @therealhanshodvil ur so dramatic. Come to bang and have a punch bowl lol, , therealhanshodvil 
BdA3F8rDXdt, 17901891922097828, therealhanshodvil, 2017-12-22 12:00:48, @hannie_k CAN I LIVE, , hannie_k 
BdA3F8rDXdt, 17914473454046807, hannie_k, 2017-12-22 12:52:55, @therealhanshodvil 🤣🤣🤣, , therealhanshodvil 
BdA3F8rDXdt, 17842015714241243, madeinam_erika, 2017-12-22 13:20:41, @therealhanshodvil @hannie_k im dying 😂, , therealhanshodvil hannie_k 
BdA3F8rDXdt, 17883251503144618, therealhanshodvil, 2017-12-22 13:36:01, @madeinam_erika I’m about to report @hannie_k #onlinebully, onlinebully , madeinam_erika hannie_k 
BdA3F8rDXdt, 17855976154205203, hannie_k, 2017-12-22 13:52:22, @therealhanshodvil 😘 I’m just a sour patch kid lol right @madeinam_erika ?!, , therealhanshodvil madeinam_erika 
BdA3F8rDXdt, 17914231228012692, lamar_prince, 2017-12-22 13:53:45, @therealhanshodvil we should bring headphones  Stand outside Oxford  and have our own silent disco with lil uzi xo tour life on repeat. #allmyfriendsaredead, allmyfriendsaredead , therealhanshodvil Stand and 
BcvSexBDMtQ, 17883219157173980, theoxfordsd, 2017-12-15 14:01:10, #OxfordNights #SanDiego #Nightlife #GaslampQuarter #PendrySanDiego #OxfordSocialClub #ChampagnePlease, OxfordNights SanDiego Nightlife GaslampQuarter PendrySanDiego OxfordSocialClub ChampagnePlease , 
BcvSexBDMtQ, 17914074709048548, sangria_mami, 2017-12-15 14:50:25, @taylorbale @vnnikv @cassandra.fisher need to update to this one haha, , taylorbale vnnikv cassandra.fisher 
BcvSexBDMtQ, 17905221271075020, minimaritza, 2017-12-15 15:04:41, @babyj_91 This doorbell is life!, , babyj_91 
BcvSexBDMtQ, 17912397040041439, alison_benson1, 2017-12-15 17:33:55, @amybo_bamy, , amybo_bamy 
BcvSexBDMtQ, 17913025492052925, djmikeattack, 2017-12-15 19:10:27, Ayyyy! Let’s go  just touched down!!, , just 
BcvSexBDMtQ, 17900705473129088, oatwayemma, 2017-12-16 22:18:16, @pedram_lasvegas @willkopera I need this asap, , pedram_lasvegas willkopera 
BcvSexBDMtQ, 17905689466072473, badgirlbeauties, 2017-12-20 20:37:31, Thanks ?, , 
BcvSexBDMtQ, 17919231331057018, thatbenjones, 2018-01-07 18:39:38, This reminds me of @bobbobricard 🥂, , bobbobricard 
BcaypRLjfMf, 17911781149011986, ryanssong, 2017-12-07 21:56:51, 😍, , 
BcNxDmODZlY, 17898633241108086, taylereatseverything, 2017-12-04 09:00:31, 🤩, , 
BcIqGXtjbU5, 17910598960040066, djdecon, 2017-11-30 14:39:49, 🔥🔥🍾, , 
BcIqGXtjbU5, 17870963713199229, certifr1ed, 2017-11-30 22:26:09, 🔥, , 
BcIqGXtjbU5, 17852389486202360, jimmygrizzley, 2017-11-30 23:11:02, @theoxfordsd gotta get me on the decks one night 🔥🎧🎉🎶, , theoxfordsd 
Bb4smVYjoOF, 17884154053190990, sandiegobestbarber, 2017-11-30 06:08:45, Keep up the good work  great feed. Check mines., , great 
BbqEA2ajHKn, 17908968028009819, djbobbyfrench, 2017-11-18 16:56:42, Let's do it!, , 
BbqEA2ajHKn, 17882490520193814, oh_hexxx_yeeah, 2017-11-19 08:42:35, Oh what a night 🌙, , 
BbqEA2ajHKn, 17849391826217061, theglistshow, 2017-11-21 15:01:52, Nice postings keep up the good work., , 
BbqEA2ajHKn, 17895312064126556, motioncovers, 2017-11-23 12:34:08, Nice here  really nice 📷. Check my photos when you can ., , really 
BbiVg4jj03x, 17895647521110106, destellocreations, 2017-11-15 18:32:32, 💎 ✨, , 
BbiVg4jj03x, 17881805335180759, baly415, 2017-11-15 18:33:31, I WANT.......no NEED those shoes! 😍😍, , 
BbiVg4jj03x, 17896941817099184, madisonrosehere, 2017-11-15 19:16:08, Great flick here! Let me know what you think about mine, , 
BbiVg4jj03x, 17913904654054425, djlucke, 2017-12-22 14:23:06, 👌👊, , 
BbVaNCdDSRO, 17894478430106990, djspryte, 2017-11-10 16:25:15, 💥🙌💥🙌💥, , 
BbVaNCdDSRO, 17890770466084082, jimmygrizzley, 2017-11-11 09:50:26, Gotta get in there for a guest DJ set .. hit me up 👊🔥🎧🎶, , 
BbVaNCdDSRO, 17885041972137958, justeastside, 2017-11-11 17:02:14, 💯💯💯, , 
BbVaNCdDSRO, 17908067485045473, boonleague, 2017-11-13 14:12:54, I see good posts on your feed., , 
BbVaNCdDSRO, 17908412791025607, parqrestaurant, 2017-11-14 08:16:36, 👍, , 
BbAgZ5ODXu8, 17908520536008602, awardboominthepromoter, 2017-11-03 15:02:38, 🔥🔥🔥, , 
BbAgZ5ODXu8, 17847166936213275, dailyadviceformen, 2017-11-03 23:15:56, 👍, , 
Ba4dRoZjBKF, 17906299174052833, awardboominthepromoter, 2017-11-05 08:29:19, 🔥🔥🔥, , 
Bacw2gxArBe, 17903951161046891, champagneallyear, 2017-10-19 17:22:14, YASSS🍾🥂🍾🥂, , 
Bacw2gxArBe, 17895273301078797, dailyadviceformen, 2017-10-20 12:42:16, 👍, , 
BaNCdK9gLSL, 17898862321065059, roxanab, 2017-10-14 12:48:19, @ronela_tirla, , ronela_tirla 
BaKWrmDgz11, 17862374779199360, littleitalysandiego, 2017-10-12 19:44:17, Place looks amazing. We will have to visit soon!, , 
BaKWrmDgz11, 17902198936003253, parqrestaurant, 2017-10-13 11:45:49, 👍, , 
BaKWrmDgz11, 17895895846096870, pattycorry, 2017-11-15 13:49:06, @j_pereira_, , j_pereira_ 
BaKWrmDgz11, 17883279886145533, rheashambie, 2017-11-25 16:03:44, @mgigi08 😃, , mgigi08 
BaKWrmDgz11, 17895411586127536, itstrishakayhey, 2017-11-26 19:12:38, 🦋🦋💫✨🖤✔️🎀🙏🏼🗝💪🏼, , 
BZ7TI3MgRJ0, 17901082846000536, j__leigh__g, 2017-10-06 17:31:34, @raeallie333 we are going here the night after we finish whole30, , raeallie333 
BZ7TI3MgRJ0, 17877101161147217, mrguizar, 2017-10-06 19:33:02, @nader_habibi, , nader_habibi 
BZ7TI3MgRJ0, 17878820653141464, parqrestaurant, 2017-10-06 21:02:56, 👍, , 
BZ7TI3MgRJ0, 17902597222004615, samshinex3, 2017-10-12 11:35:07, Any promoters for the oxford? Looking for bottle service quotes for my friends birthday!, , 
BZ7TI3MgRJ0, 17883204250189597, sandiegobeauties, 2017-11-03 10:31:43, Great post here. Loving it, , 
BZ7TI3MgRJ0, 17909547796184621, aaronscott7, 2018-03-29 11:59:43, What is here name 😍, , 
BZ2ikyEgmLz, 17844867241214503, sdopeclothing, 2017-10-18 21:22:02, Nic Pic! Check out mines :)🙌, , 
BZo92Figgux, 17901302536036741, djmikeattack, 2017-09-29 15:45:51, See you tonight!!, , 
BZo92Figgux, 17861773558194044, kerryperlman, 2017-09-29 16:49:19, Except the creeper in the background 🤣, , 
BZo92Figgux, 17900697775056092, hjharris1, 2017-09-29 20:09:44, Looking good babe, , 
BZo92Figgux, 17885778352085453, tannerbaasch, 2017-10-05 12:54:05, @babe.campaign stop you're the cutest, , babe.campaign 
BZo92Figgux, 17843154118213017, imoliviarae, 2017-10-05 13:08:57, @tannerbaasch 😐, , tannerbaasch 
BZo92Figgux, 17875220548169800, 619modeling, 2017-10-18 16:46:32, Niiice., , 
BZkTP-iAS-W, 17872595680171417, alikitten, 2017-09-27 19:06:14, The calm before the storm ✨💃🏻🍾, , 
BZkTP-iAS-W, 17900619133045270, jasonodogg, 2017-09-27 20:00:49, @frankiestav, , frankiestav 
BZkTP-iAS-W, 17888421331109347, sultan_shawarma619, 2017-09-29 03:42:14, amazing one!, , 
BZkTP-iAS-W, 17890874149107492, jojo_samura1, 2017-10-16 22:39:50, @catherineraquel, , catherineraquel 
BZkTP-iAS-W, 17912869210011515, djsmoovej, 2017-12-14 21:45:14, Now this looks super dope, , 
BZZYuDmgJO1, 17843091118210167, champagneallyear, 2017-10-05 02:10:55, ❤️the oxford and champagne 🥂 😊😊, , 
BZHobhvAIwq, 17877033343139801, parqrestaurant, 2017-09-19 14:50:57, 👍, , 
BY9TThpAzq6, 17870559838171182, bp4design, 2017-09-12 17:37:10, #sweatingoneverything!, sweatingoneverything , 
BY9TThpAzq6, 17882745550080892, parqrestaurant, 2017-09-13 06:30:17, 👍, , 
BY9TThpAzq6, 17900078263000419, mynamesscarla, 2017-09-19 10:10:11, 💋💋💋, , 
BY9TThpAzq6, 17874050215193667, backofsky, 2017-09-27 13:35:41, 😝🔥, , 
BYyhVVegslE, 17898666250053384, macdaddymeg, 2017-09-08 11:18:55, @asosa22 😘, , asosa22 
BYyhVVegslE, 17872075102158432, asosa22, 2017-09-08 11:58:43, @macdaddymeg 😘😘, , macdaddymeg 
BYyhVVegslE, 17872829482149660, streets_roads_lanes, 2017-09-08 12:02:08, ❤️❤️❤️, , 
BYyhVVegslE, 17888322958088369, dbalestra845, 2017-10-26 14:51:43, @Jaykay0604, , Jaykay0604 
BYok0g8gJwW, 17899675027009034, parqrestaurant, 2017-09-05 08:27:35, 👍, , 
BYok0g8gJwW, 17872288852190860, westburyfinestbarbershop, 2017-09-05 21:01:09, ✂, , 
BYkOHuRgjf2, 17881485022087173, spirityogastudios, 2017-09-03 08:37:43, 💙, , 
BYkOHuRgjf2, 17898502330008654, parqrestaurant, 2017-09-05 08:38:00, 👍, , 
BYkOHuRgjf2, 17844028864202386, champagneallyear, 2017-10-05 02:11:32, How did I miss this 😱😱😱, , 
BYjvhDNg8lq, 17898221032015290, spirityogastudios, 2017-09-03 08:41:02, ❤, , 
BYgK6JnA_pC, 17874212722137872, ashleymarie.co, 2017-09-01 08:03:51, My favorite place, , 
BYgK6JnA_pC, 17869296388170442, heyitsputri, 2017-09-01 09:02:48, @luc_lucian we should visit here 😁, , luc_lucian 
BYgK6JnA_pC, 17884786702107996, gaslamp_bartending_school, 2017-09-01 19:27:53, Good looking bar👌🏻, , 
BYgK6JnA_pC, 17873679262134838, j__leigh__g, 2017-09-05 22:35:44, @raeallie333 let's go here next Saturday 💃🏼, , raeallie333 
BYOtxrmgIZi, 17872498372142548, catellacycling, 2017-08-25 22:16:14, Living the dream!, , 
BYOtxrmgIZi, 17883447469118385, parqrestaurant, 2017-08-28 02:46:11, 👍, , 
